Date,AAPL,AMZN,JPM,MSFT,NVDA,TSLA
2025-02-28,241.24948120117188,212.27999877929688,261.76873779296875,395.6121520996094,124.89983367919922,292.9800109863281
2025-03-03,237.4487762451172,205.02000427246094,257.7826232910156,387.14166259765625,114.04158782958984,284.6499938964844
2025-03-04,235.35391235351562,203.8000030517578,247.52552795410156,387.26123046875,115.97127532958984,272.0400085449219
2025-03-05,235.1643829345703,208.36000061035156,248.7915802001953,399.628173828125,117.28106689453125,279.1000061035156
2025-03-06,234.75538635253906,200.6999969482422,243.8559112548828,395.5125427246094,110.55215454101562,263.45001220703125
2025-03-07,238.4862518310547,199.25,239.6422882080078,391.9449462890625,112.67181396484375,262.6700134277344
2025-03-10,226.92454528808594,194.5399932861328,229.69183349609375,378.840576171875,106.96273040771484,222.14999389648438
2025-03-11,220.30075073242188,196.58999633789062,226.64535522460938,379.1296081542969,108.74244689941406,230.5800018310547
2025-03-12,216.45018005371094,198.88999938964844,225.41885375976562,381.9397888183594,115.73196411132812,248.08999633789062
2025-03-13,209.16799926757812,193.88999938964844,222.7383575439453,377.45538330078125,115.57197570800781,240.67999267578125
2025-03-14,212.9687042236328,197.9499969482422,229.909423828125,387.21142578125,121.66155242919922,249.97999572753906
2025-03-17,213.4774627685547,195.74000549316406,231.38319396972656,387.3509521484375,119.52169799804688,238.00999450683594
2025-03-18,212.17066955566406,192.82000732421875,232.41188049316406,382.1889343261719,115.42198181152344,225.30999755859375
2025-03-19,214.7144317626953,195.5399932861328,236.50680541992188,386.4739990234375,117.51183319091797,235.86000061035156
2025-03-20,213.5772247314453,194.9499969482422,236.4078826904297,385.4974060058594,118.52176666259766,236.25999450683594
2025-03-21,217.73704528808594,196.2100067138672,238.99937438964844,389.9020690917969,117.69182586669922,248.7100067138672
2025-03-24,220.19102478027344,203.25999450683594,245.359375,391.7157287597656,121.40157318115234,278.3900146484375
2025-03-25,223.2036590576172,205.7100067138672,248.3959503173828,393.7885437011719,120.68162536621094,288.1400146484375
2025-03-26,220.98907470703125,201.1300048828125,248.2970428466797,388.6165466308594,113.75210571289062,272.05999755859375
2025-03-27,223.3034210205078,201.36000061035156,245.418701171875,389.2243957519531,111.4222640991211,273.1300048828125
2025-03-28,217.36793518066406,192.72000122070312,240.2061004638672,377.48529052734375,109.66238403320312,263.54998779296875
2025-03-31,221.58761596679688,190.25999450683594,242.62942504882812,374.087158203125,108.37247467041016,259.1600036621094
2025-04-01,222.64503479003906,192.1699981689453,241.0072784423828,380.863525390625,110.14234924316406,268.4599914550781
2025-04-02,223.34332275390625,196.00999450683594,243.14376831054688,380.813720703125,110.4123306274414,282.760009765625
2025-04-03,202.69384765625,178.41000366210938,226.20025634765625,371.8150329589844,101.79293060302734,267.2799987792969
2025-04-04,187.92002868652344,171.0,209.2718048095703,358.5910949707031,94.30345153808594,239.42999267578125
2025-04-07,181.0169219970703,175.25999450683594,213.411865234375,356.61798095703125,97.63321685791016,233.2899932861328
2025-04-08,171.9989776611328,170.66000366210938,215.8302001953125,353.3294372558594,96.29331970214844,221.86000061035156
2025-04-09,198.3644561767578,191.10000610351562,233.21644592285156,389.1347351074219,114.32205963134766,272.20001220703125
2025-04-10,189.9550323486328,181.22000122070312,226.0211181640625,380.0264587402344,107.56253051757812,252.39999389648438
2025-04-11,197.66615295410156,184.8699951171875,235.06752014160156,387.101806640625,110.92229461669922,252.30999755859375
2025-04-14,202.02549743652344,182.1199951171875,233.59461975097656,386.4640197753906,110.70230865478516,252.35000610351562
2025-04-15,201.6464080810547,179.58999633789062,232.0122528076172,384.3912658691406,112.19220733642578,254.11000061035156
2025-04-16,193.79563903808594,174.3300018310547,228.50912475585938,370.32025146484375,104.48274230957031,241.5500030517578
2025-04-17,196.4990234375,172.61000061035156,230.84786987304688,366.5035400390625,101.48294830322266,241.3699951171875
2025-04-21,192.6883544921875,167.32000732421875,227.89210510253906,357.87359619140625,96.90327453613281,227.5
2025-04-22,199.25228881835938,173.17999267578125,234.46044921875,365.5469055175781,98.88313293457031,237.97000122070312
2025-04-23,204.1004180908203,180.60000610351562,239.72509765625,373.09063720703125,102.70286560058594,250.74000549316406
2025-04-24,207.8612060546875,186.5399932861328,243.46705627441406,385.9557800292969,106.422607421875,259.510009765625
2025-04-25,208.76898193359375,188.99000549316406,242.38229370117188,390.4900207519531,111.0022964477539,284.95001220703125
2025-04-28,209.62689208984375,187.6999969482422,242.0538787841797,389.80242919921875,108.72245025634766,285.8800048828125
2025-04-29,210.6942901611328,187.38999938964844,243.44715881347656,392.67242431640625,109.0124282836914,292.0299987792969
2025-04-30,211.9811248779297,184.4199981689453,243.44715881347656,393.88818359375,108.91243743896484,282.1600036621094
2025-05-01,212.79913330078125,190.1999969482422,245.70626831054688,423.9235534667969,111.60224914550781,280.5199890136719
2025-05-02,204.8485870361328,189.97999572753906,251.29933166503906,433.769287109375,114.49205017089844,287.2099914550781
2025-05-05,198.40435791015625,186.35000610351562,251.34909057617188,434.65618896484375,113.81209564208984,280.260009765625
2025-05-06,198.02528381347656,185.00999450683594,248.05496215820312,431.8061218261719,113.53211975097656,275.3500061035156
2025-05-07,195.7707977294922,188.7100067138672,248.1942901611328,431.8459777832031,117.05187225341797,276.2200012207031
2025-05-08,197.00778198242188,192.0800018310547,252.25473022460938,436.6492614746094,117.36185455322266,284.82000732421875
2025-05-09,198.0452423095703,193.05999755859375,251.86660766601562,437.2073059082031,116.64189910888672,298.260009765625
2025-05-12,210.55104064941406,208.63999938964844,258.80316162109375,447.7007751464844,122.99146270751953,318.3800048828125
2025-05-13,212.68861389160156,211.3699951171875,261.7489929199219,447.5812072753906,129.9209747314453,334.07000732421875
2025-05-14,212.08929443359375,210.25,264.36639404296875,451.36798095703125,135.33059692382812,347.67999267578125
2025-05-15,211.21029663085938,205.1699981689453,266.2074890136719,452.3863220214844,134.8206329345703,342.82000732421875
2025-05-16,211.0205078125,205.58999633789062,266.27716064453125,453.5244445800781,135.39059448242188,349.9800109863281
2025-05-19,208.54331970214844,206.16000366210938,263.6100158691406,458.11688232421875,135.5605926513672,342.0899963378906
2025-05-20,206.62550354003906,204.07000732421875,264.40618896484375,457.4180603027344,134.37066650390625,343.82000732421875
2025-05-21,201.86090087890625,201.1199951171875,259.7884521484375,451.8272399902344,131.7908477783203,334.6199951171875
2025-05-22,201.13172912597656,203.10000610351562,259.42022705078125,454.11346435546875,132.82078552246094,341.0400085449219
2025-05-23,195.04864501953125,200.99000549316406,259.46002197265625,449.441162109375,131.2808837890625,339.3399963378906
2025-05-27,199.98304748535156,206.02000427246094,264.01806640625,459.93389892578125,135.49058532714844,362.8900146484375
2025-05-28,200.1927947998047,204.72000122070312,262.2266845703125,456.609375,134.80064392089844,356.8999938964844
2025-05-29,199.72332763671875,205.6999969482422,263.10247802734375,457.9272155761719,139.1803436279297,358.42999267578125
2025-05-30,200.622314453125,205.00999450683594,262.7342529296875,459.60443115234375,135.12062072753906,346.4599914550781
2025-06-02,201.47134399414062,206.64999389648438,263.3910827636719,461.2118225097656,137.37046813964844,342.69000244140625
2025-06-03,203.03956604003906,205.7100067138672,264.99334716796875,462.2101745605469,141.21018981933594,344.2699890136719
2025-06-04,202.590087890625,207.22999572753906,262.95318603515625,463.1086730957031,141.91014099121094,332.04998779296875
2025-06-05,200.40257263183594,207.91000366210938,260.694091796875,466.91241455078125,139.98028564453125,284.70001220703125
2025-06-06,203.68882751464844,213.57000732421875,264.4559631347656,469.6080017089844,141.7101593017578,295.1400146484375
2025-06-09,201.2216339111328,216.97999572753906,265.4610900878906,471.97412109375,142.62010192871094,308.5799865722656
2025-06-10,202.44024658203125,217.61000061035156,267.31219482421875,470.1471252441406,143.95001220703125,326.0899963378906
2025-06-11,198.55465698242188,213.1999969482422,266.8643493652344,471.8443298339844,142.8300018310547,326.42999267578125
2025-06-12,198.97418212890625,213.24000549316406,266.95391845703125,478.0840759277344,145.0,319.1099853515625
2025-06-13,196.227294921875,212.10000610351562,263.6796875,474.18048095703125,141.97000122070312,325.30999755859375
2025-06-16,198.195068359375,216.10000610351562,269.063720703125,478.3536376953125,144.69000244140625,329.1300048828125
2025-06-17,195.418212890625,214.82000732421875,268.2277526855469,477.25543212890625,144.1199951171875,316.3500061035156
2025-06-18,196.35714721679688,212.52000427246094,272.646484375,479.4518127441406,145.47999572753906,322.04998779296875
2025-06-20,200.7721405029297,209.69000244140625,273.6814880371094,476.6164855957031,143.85000610351562,322.1600036621094
2025-06-23,201.27157592773438,208.47000122070312,276.9358215332031,485.2023620605469,144.1699981689453,348.67999267578125
2025-06-24,200.07293701171875,212.77000427246094,279.9114990234375,489.30560302734375,147.89999389648438,340.4700012207031
2025-06-25,201.33151245117188,211.99000549316406,282.69805908203125,491.4620666503906,154.30999755859375,327.54998779296875
2025-06-26,200.7721405029297,217.1199951171875,287.3655700683594,496.6335754394531,155.02000427246094,325.7799987792969
2025-06-27,200.85205078125,223.3000030517578,285.7334289550781,495.1260681152344,157.75,323.6300048828125
2025-06-30,204.93740844726562,219.38999938964844,288.52001953125,496.5936584472656,157.99000549316406,317.6600036621094
2025-07-01,207.58441162109375,220.4600067138672,289.0176086425781,491.242431640625,153.3000030517578,300.7099914550781
2025-07-02,212.1991729736328,219.9199981689453,290.6000061035156,490.2840270996094,157.25,315.6499938964844
2025-07-03,213.30792236328125,223.41000366210938,296.0,498.02130126953125,159.33999633789062,315.3500061035156
2025-07-07,209.7119903564453,223.47000122070312,291.9700012207031,496.90313720703125,158.24000549316406,293.94000244140625
2025-07-08,209.7719268798828,219.36000061035156,282.7799987792969,495.804931640625,160.0,297.80999755859375
2025-07-09,210.90065002441406,222.5399932861328,283.1600036621094,502.68365478515625,162.8800048828125,295.8800048828125
2025-07-10,212.16920471191406,222.25999450683594,288.19000244140625,500.656982421875,164.10000610351562,309.8699951171875
2025-07-11,210.92062377929688,225.02000427246094,286.8599853515625,502.49395751953125,164.9199981689453,313.510009765625
2025-07-14,208.3834991455078,225.69000244140625,288.70001220703125,502.1944274902344,164.07000732421875,316.8999938964844
2025-07-15,208.87295532226562,226.35000610351562,286.54998779296875,504.9898376464844,170.6999969482422,310.7799987792969
2025-07-16,209.92176818847656,223.19000244140625,285.82000732421875,504.7901611328125,171.3699951171875,321.6700134277344
2025-07-17,209.78192138671875,223.8800048828125,289.8999938964844,510.8601989746094,173.0,319.4100036621094
2025-07-18,210.9405975341797,226.1300048828125,291.2699890136719,509.212890625,172.41000366210938,329.6499938964844
2025-07-21,212.23912048339844,229.3000030517578,290.9700012207031,509.2228698730469,171.3800048828125,328.489990234375
2025-07-22,214.15695190429688,227.47000122070312,291.42999267578125,504.44073486328125,167.02999877929688,332.1099853515625
2025-07-23,213.9072265625,228.2899932861328,296.760009765625,505.0397644042969,170.77999877929688,332.55999755859375
2025-07-24,213.51766967773438,232.22999572753906,296.54998779296875,510.0415344238281,173.74000549316406,305.29998779296875
2025-07-25,213.63754272460938,231.44000244140625,298.6199951171875,512.866943359375,173.5,316.05999755859375
2025-07-28,213.80735778808594,232.7899932861328,298.2799987792969,511.65887451171875,176.75,325.5899963378906
2025-07-29,211.03050231933594,231.00999450683594,297.0400085449219,511.728759765625,175.50999450683594,321.20001220703125
2025-07-30,208.81301879882812,230.19000244140625,299.6300048828125,512.3976440429688,179.27000427246094,319.0400085449219
2025-07-31,207.33470153808594,234.11000061035156,296.239990234375,532.6243896484375,177.8699951171875,308.2699890136719
2025-08-01,202.1505889892578,214.75,289.3699951171875,523.2498168945312,173.72000122070312,302.6300048828125
2025-08-04,203.11949157714844,211.64999389648438,294.260009765625,534.7609252929688,180.0,309.260009765625
2025-08-05,202.68995666503906,213.75,291.3699951171875,526.8838500976562,178.25999450683594,308.7200012207031
2025-08-06,213.0082550048828,222.30999755859375,291.3500061035156,524.0784912109375,179.4199981689453,319.9100036621094
2025-08-07,219.7805633544922,223.1300048828125,286.94000244140625,519.9852294921875,180.77000427246094,322.2699890136719
2025-08-08,229.0900115966797,222.69000244140625,288.760009765625,521.1832275390625,182.6999969482422,329.6499938964844
2025-08-11,227.17999267578125,221.3000030517578,289.55999755859375,520.9136962890625,182.05999755859375,339.0299987792969
2025-08-12,229.64999389648438,221.47000122070312,292.8500061035156,528.3713989257812,183.16000366210938,340.8399963378906
2025-08-13,233.3300018310547,224.55999755859375,290.5299987792969,519.7256469726562,181.58999633789062,339.3800048828125
2025-08-14,232.77999877929688,230.97999572753906,294.1600036621094,521.6224975585938,182.02000427246094,335.5799865722656
2025-08-15,231.58999633789062,231.02999877929688,290.489990234375,519.3162841796875,180.4499969482422,330.55999755859375
2025-08-18,230.88999938964844,231.49000549316406,291.5299987792969,516.2512817382812,182.00999450683594,335.1600036621094
2025-08-19,230.55999755859375,228.00999450683594,290.6600036621094,508.933349609375,175.63999938964844,329.30999755859375
